,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,21.95_22.00_22.10_22.25_22.40_,21.80_21.65_21.60_21.55_21.50_,8249,8249.tw,20190603,tse,15_11_7_1_8_,0,3_2_4_5_2_,21.95,28,0,12,21.85,000000,菱光,菱光科技股份有限公司,21.85,22.15,22.00,14:30:00,51,22.00,0,0,13:30:00,8249.tw_tse_20190603_B_9999140283,8249.tw_tse_20190603_B_9999106603,1559543400000,0,1,23.90,38,19.60,21.75,21.95
