,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,8.56_8.57_8.80_8.97_,7.72_7.71_7.54_7.52_7.42_,1418,1418.tw,20190603,tse,1_1_1_2_,1_1_1_1_2_,04,0,12,000000,東華,東華合纖股份有限公司,-,8.16,14:30:00,451,8.16,0,0,13:30:00,1559543400000,0,-,8.97,7.35,8.16
