,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,68.50_68.70_68.90_69.00_69.70_,68.10_67.90_67.80_67.70_67.60_,8466,8466.tw,20190603,tse,4_2_4_1_1_,0,1_1_2_2_3_,68.50,20,RR,0,12,67.70,000000,美吉吉-KY,M.J. International Co. Ltd.,68.00,68.00,67.50,14:30:00,-,-,0,0,13:30:00,8466.tw_tse_20190603_B_9999106632,8466.tw_tse_20190603_B_9999096748,1559543400000,0,2,75.70,23,62.10,68.90,68.00
