,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,15.25_15.30_15.35_15.40_15.50_,15.20_15.15_15.10_15.00_14.95_,3591,3591.tw,20190603,tse,3_55_7_2_2_,0,1_10_1_21_17_,15.30,26,0,12,14.90,000000,艾笛森,艾笛森光電股份有限公司,15.30,15.20,15.15,14:30:00,461,15.15,0,7,15.20,7,13:30:00,3591.tw_tse_20190603_B_9999080037,3591.tw_tse_20190603_B_9999056080,1559543400000,0,7,16.80,101,13.80,15.30,15.20
