,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,8.76_8.79_8.80_8.81_8.82_,8.73_8.72_8.71_8.70_8.69_,2499,2499.tw,20190603,tse,14_3_29_16_31_,0,14_40_75_82_3_,8.81,26,0,12,8.71,000000,東貝,東貝光電科技股份有限公司,8.78,8.75,8.73,14:30:00,598,8.75,0,72,8.73,72,13:30:00,2499.tw_tse_20190603_B_9999083129,2499.tw_tse_20190603_B_9999056308,1559543400000,0,72,9.76,617,8.00,8.88,8.73
