,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,31.45_31.50_31.55_31.60_31.65_,31.35_31.25_31.20_31.15_31.10_,2450,2450.tw,20190603,tse,2_6_2_6_1_,0,6_1_7_1_10_,31.50,27,0,12,31.00,000000,神腦,神腦國際企業股份有限公司,31.05,31.75,31.55,14:30:00,274,31.55,0,2,31.40,2,13:30:00,2450.tw_tse_20190603_B_9999106195,2450.tw_tse_20190603_B_9999056104,1559543400000,0,2,34.15,79,27.95,31.05,31.40
