,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,5.05_5.25_5.30_5.54_5.55_,4.85_4.84_4.78_4.75_4.73_,9928,9928.tw,20190603,tse,18_3_2_4_5_,1_1_3_4_2_,20,0,12,000000,中視,中國電視事業股份有限公司,5.44,4.72,14:30:00,17,4.72,0,0,13:30:00,1559543400000,0,-,5.55,4.55,5.05
