,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,74.80_74.90_75.00_75.80_76.00_,73.00_71.60_71.50_71.40_71.30_,1225,1225.tw,20190125,tse,1_1_3_1_1_,2_1_1_2_1_,02,0,12,000000,福懋油,福懋油脂股份有限公司,72.50,71.00,14:30:00,14,71.00,0,0,13:30:00,1548397800000,0,-,79.70,65.30,72.50
