,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,12.65_12.75_13.00_13.05_13.10_,12.40_12.35_12.30_12.25_12.20_,3701,3701.tw,20190125,tse,2_5_1_12_1_,2_5_4_5_1_,25,0,12,000000,大眾控,大眾全球投資控股股份有限公司,12.70,12.40,14:30:00,882,12.40,0,0,13:30:00,1548397800000,0,-,14.05,11.55,12.80
