,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,11.90_11.95_12.00_12.05_12.10_,11.85_11.80_11.75_11.70_11.65_,8443,8443.tw,20190315,tse,25_10_17_9_2_,0,2_5_10_26_8_,11.90,18,0,12,11.80,000000,阿瘦,阿瘦實業股份有限公司,11.85,12.80,12.40,14:30:00,7,12.80,0,4,11.85,4,13:30:00,8443.tw_tse_20190315_B_9999060838,8443.tw_tse_20190315_B_9998985094,1552631400000,0,4,12.95,77,10.65,11.80,11.85
