,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,33.75_33.80_34.00_34.05_34.50_,33.45_33.15_33.10_33.00_32.50_,9918,9918.tw,20190315,tse,3_3_42_1_1_,0,6_2_1_1_2_,33.80,23,0,12,33.80,000000,欣天然,欣欣天然氣股份有限公司,33.80,33.70,32.80,14:30:00,800,32.80,0,0,13:30:00,9918.tw_tse_20190315_B_9999453974,1552631400000,0,1,36.75,1,30.15,33.45,33.80
