,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,53.90_54.00_54.10_54.20_55.00_,53.50_52.60_52.50_52.20_51.60_,8481,8481.tw,20190315,tse,1_2_1_2_1_,1_1_2_1_2_,20,0,12,000000,政伸,政伸企業股份有限公司,55.10,52.70,14:30:00,124,52.70,0,0,13:30:00,1552631400000,0,-,58.40,47.80,53.10
