,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,8.00_8.08_8.09_8.10_8.34_,7.60_7.41_7.40_7.34_7.33_,1418,1418.tw,20190723,tse,1_1_1_2_1_,1_5_2_1_4_,04,0,12,000000,東華,東華合纖股份有限公司,7.90,7.32,14:30:00,-,-,0,0,13:30:00,1563863400000,0,-,8.37,6.85,7.61
