,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,8.68_8.70_8.72_8.74_8.75_,8.27_8.26_8.25_8.22_8.19_,5259,5259.tw,20190226,tse,1_1_1_1_1_,0,1_1_2_2_2_,8.68,26,0,12,8.68,000000,清惠,清惠光電股份有限公司,8.68,8.81,8.68,14:30:00,-,-,0,1,13:30:00,5259.tw_tse_20190226_B_9998995613,1551162600000,0,1,9.42,1,7.72,8.57,8.68
