,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,15.00_15.50_15.60_,14.70_14.55_14.00_12.85_,1529,1529.tw,20190226,tse,1_1_1_,0,1_2_6_2_,14.70,05,0,12,14.20,000000,樂士,樂士股份有限公司,14.20,14.20,13.55,14:30:00,480,14.20,0,1,13:30:00,1529.tw_tse_20190226_B_9999111026,1529.tw_tse_20190226_B_9998995565,1551162600000,0,1,15.60,11,12.80,14.20,14.70
