,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,14.30_14.35_14.40_14.50_14.70_,14.20_13.35_13.30_13.25_13.20_,2429,2429.tw,20190226,tse,1_1_1_1_3_,1_1_3_1_2_,28,0,12,000000,銘旺科,銘旺科技股份有限公司,14.20,13.50,14:30:00,6,14.20,0,0,13:30:00,1551162600000,0,-,14.70,12.10,13.40
