,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,11.65_11.70_11.75_11.80_12.00_,11.55_11.50_11.45_11.40_11.35_,5906,5906.tw,20190226,tse,2_4_1_4_1_,0,1_5_7_5_6_,11.70,18,RR,0,12,11.60,000000,台南-KY,台南企業(開曼)股份有限公司,11.70,11.75,11.60,14:30:00,158,11.60,0,5,11.95,0,13:30:00,5906.tw_tse_20190226_B_9999185779,5906.tw_tse_20190226_B_9999131207,1551162600000,0,1,12.80,4,10.50,11.65,11.65
