,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,19.80_19.85_19.95_20.10_20.20_,19.55_19.50_19.45_19.40_19.35_,2923,2923.tw,20190226,tse,7_4_3_1_2_,0,8_2_1_6_1_,19.85,14,RR,0,12,19.60,000000,鼎固-KY,鼎固控股有限公司,19.85,-,19.75,14:30:00,-,-,0,0,13:30:00,2923.tw_tse_20190226_B_9999132872,2923.tw_tse_20190226_B_9999053028,1551162600000,0,1,21.50,34,17.60,19.55,19.75
