,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,110.50_111.00_111.50_112.00_116.00_,106.50_106.00_105.00_103.00_102.50_,6464,6464.tw,20190226,tse,1_7_2_3_2_,1_1_1_4_1_,20,0,12,000000,台數科,台灣數位光訊科技股份有限公司,-,111.50,14:30:00,-,-,0,0,13:30:00,1551162600000,0,-,120.00,98.60,109.50
