,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,7.61_7.76_7.95_8.30_8.40_,7.45_7.30_7.20_7.00_6.99_,1438,1438.tw,20190226,tse,2_2_20_1_30_,1_1_3_2_10_,14,0,12,000000,裕豐,裕豐國際開發股份有限公司,7.50,7.36,14:30:00,-,-,0,0,13:30:00,1551162600000,0,-,8.53,6.99,7.76
