,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,47.00_47.05_47.10_47.20_47.25_,46.95_46.70_46.65_46.60_46.55_,6024,6024.tw,20190226,tse,29_3_32_2_1_,0,4_1_8_20_44_,47.00,17,0,12,46.65,000000,群益期,群益期貨股份有限公司,47.00,47.20,46.95,14:30:00,1453,46.95,0,17,46.95,17,13:30:00,6024.tw_tse_20190226_B_9999053747,6024.tw_tse_20190226_B_9998995152,1551162600000,0,17,51.60,156,42.30,46.95,46.95
