,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,110.00_110.50_111.00_111.50_112.00_,109.00_108.00_107.50_107.00_106.50_,6464,6464.tw,20190515,tse,3_4_2_1_1_,0,1_1_1_1_1_,110.00,20,0,12,110.00,000000,台數科,台灣數位光訊科技股份有限公司,110.00,110.00,109.00,14:30:00,50,109.00,0,0,13:30:00,6464.tw_tse_20190515_B_9999398653,1557901800000,0,1,119.50,1,98.10,109.00,110.00
