,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,39.00_39.05_39.10_39.15_39.20_,38.60_38.55_38.50_38.40_38.35_,4935,4935.tw,20190515,tse,1_1_13_2_5_,0,4_8_14_5_1_,39.20,26,RR,0,12,38.65,000000,茂林-KY,茂林光電科技(開曼)股份有限公司,38.95,38.65,38.40,14:30:00,-,-,0,32,38.60,32,13:30:00,4935.tw_tse_20190515_B_9999041710,4935.tw_tse_20190515_B_9999015339,1557901800000,0,32,42.75,204,35.05,38.90,38.65
