,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,375.50_376.00_376.50_377.00_377.50_,375.00_374.50_374.00_373.50_373.00_,3406,3406.tw,20190515,tse,5_7_3_14_3_,36,16_19_55_95_64_,388.00,26,0,12,366.50,000000,玉晶光,玉晶光電股份有限公司,373.00,379.00,377.00,14:30:00,1137,377.00,1,672,375.00,675,13:30:00,3406.tw_tse_20190515_B_9999039050,3406.tw_tse_20190515_B_9999016353,1557901800000,0,675,404.50,14495,331.50,368.00,375.00
