,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,31.00_32.00_32.50_33.00_,30.00_29.05_29.00_28.00_,2424,2424.tw,20190515,tse,2_1_2_2_,2_1_1_1_,25,0,12,000000,隴華,隴華電子股份有限公司,30.50,30.30,14:30:00,54,30.30,0,0,13:30:00,1557901800000,0,-,33.55,27.45,30.50
