,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,40.70_41.10_41.20_41.30_41.50_,40.55_40.50_40.30_40.25_40.20_,9926,9926.tw,20190515,tse,5_1_1_1_1_,0,1_9_1_1_3_,40.55,23,0,12,40.55,000000,新海,新海瓦斯股份有限公司,40.55,40.95,40.55,14:30:00,404,40.55,0,0,13:30:00,9926.tw_tse_20190515_B_9999338040,1557901800000,0,1,44.75,1,36.65,40.70,40.55
