,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,41.00_41.05_41.10_41.15_41.20_,40.90_40.85_40.80_40.75_40.70_,2441,2441.tw,20190515,tse,11_46_43_4_5_,1,1_29_47_29_56_,41.10,24,0,12,40.70,000000,超豐,超豐電子股份有限公司,41.00,43.10,41.20,14:30:00,212,41.20,0,13,41.00,13,13:30:00,2441.tw_tse_20190515_B_9999046657,2441.tw_tse_20190515_B_9999015797,1557901800000,0,13,45.20,366,37.00,41.10,41.00
