,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,7.99_8.06_8.08_8.15_8.16_,7.94_7.92_7.87_7.82_7.80_,1453,1453.tw,20190819,tse,5_2_30_2_69_,0,19_17_3_5_6_,7.95,04,0,12,7.93,000000,大將,大將開發股份有限公司,7.95,-,8.30,14:30:00,315,8.30,0,0,13:30:00,1453.tw_tse_20190819_B_9999060416,1453.tw_tse_20190819_B_9999039871,1566196200000,0,1,8.71,38,7.13,7.92,7.95
