,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,5.80_5.81_5.82_5.83_5.84_,5.79_5.78_5.77_5.76_5.75_,1337,1337.tw,20190819,tse,11_14_17_42_14_,1,23_2_4_8_25_,5.80,03,RR,0,12,5.75,000000,再生-KY,亞洲塑膠再生資源控股有限公司,5.80,6.01,5.79,14:30:00,3566,5.79,0,26,5.79,26,13:30:00,1337.tw_tse_20190819_B_9999059456,1337.tw_tse_20190819_B_9999015566,1566196200000,0,26,6.31,281,5.17,5.74,5.79
