,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,3.32_3.33_3.34_3.36_3.59_,3.14_3.13_3.12_3.01_3.00_,6225,6225.tw,20190130,tse,4_1_2_1_1_,3_5_2_3_1_,26,0,12,000000,天瀚,天瀚科技股份有限公司,3.28,3.06,14:30:00,-,-,0,0,13:30:00,1548829800000,0,-,3.60,2.96,3.28
