,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,6.73_6.74_6.75_6.76_6.77_,6.71_6.70_6.69_6.68_6.67_,1337,1337.tw,20190130,tse,5_4_12_3_12_,0,8_28_15_21_126_,6.83,03,RR,0,12,6.67,000000,再生-KY,亞洲塑膠再生資源控股有限公司,6.77,6.79,6.71,14:30:00,927,6.71,0,16,6.71,16,13:30:00,1337.tw_tse_20190130_B_9999189400,1337.tw_tse_20190130_B_9999112006,1548829800000,0,16,7.33,510,6.01,6.67,6.71
