,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,57.00_57.40_57.50_57.90_58.00_,56.90_56.60_56.50_56.30_56.20_,8466,8466.tw,20190225,tse,10_1_1_1_1_,0,1_2_1_3_3_,57.00,20,RR,0,12,56.10,000000,美吉吉-KY,M.J. International Co. Ltd.,56.20,57.50,56.40,14:30:00,-,-,0,0,13:30:00,8466.tw_tse_20190225_B_9999168799,8466.tw_tse_20190225_B_9999162264,1551076200000,0,1,61.80,20,50.60,56.20,57.00
