,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,96.70_96.80_97.30_97.40_97.50_,96.60_96.50_96.40_96.30_96.10_,6416,6416.tw,20190225,tse,1_5_1_5_9_,2,3_6_8_3_5_,98.20,27,0,12,91.70,000000,瑞祺電通,瑞&#35072;電通股份有限公司,92.50,97.00,96.90,14:30:00,1208,96.90,0,36,96.70,36,13:30:00,6416.tw_tse_20190225_B_9999043224,6416.tw_tse_20190225_B_9999017945,1551076200000,0,36,100.00,1811,82.20,91.30,96.70
