,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,31.25_31.30_,30.20_30.00_29.90_29.60_29.50_,2424,2424.tw,20190225,tse,1_1_,0,1_1_1_2_3_,30.30,25,0,12,30.30,000000,隴華,隴華電子股份有限公司,30.30,30.25,30.20,14:30:00,60,30.20,0,0,13:30:00,2424.tw_tse_20190225_B_9999051877,1551076200000,0,1,33.75,1,27.65,30.70,30.30
