,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,109.50_110.00_111.00_111.50_112.00_,108.00_100.50_100.00_99.50_99.00_,6464,6464.tw,20190225,tse,1_1_1_7_4_,4_1_1_1_2_,20,0,12,000000,台數科,台灣數位光訊科技股份有限公司,110.00,109.00,14:30:00,-,-,0,0,13:30:00,1551076200000,0,-,121.00,99.00,110.00
