,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,56.00_56.10_56.20_56.30_56.40_,55.70_55.60_55.50_55.40_55.30_,5284,5284.tw,20190225,tse,4_2_2_2_3_,0,1_3_3_1_1_,55.90,20,RR,0,12,55.60,000000,jpp-KY,經寶精密控股股份有限公司,55.70,59.50,55.70,14:30:00,-,-,0,0,13:30:00,5284.tw_tse_20190225_B_9999238579,5284.tw_tse_20190225_B_9999146266,1551076200000,0,2,61.30,8,50.30,55.80,55.70
