,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,40.00_40.05_40.10_40.20_40.60_,39.80_39.75_39.70_39.65_39.55_,9926,9926.tw,20190123,tse,2_1_1_1_3_,2_1_13_2_2_,23,0,12,000000,新海,新海瓦斯股份有限公司,-,39.85,14:30:00,-,-,0,0,13:30:00,1548225000000,0,-,43.65,35.75,39.70
