,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,29.40_29.50_29.55_29.60_29.70_,29.05_29.00_28.90_28.85_28.80_,2236,2236.tw,20190123,tse,1_1_1_1_1_,0,1_1_3_3_4_,29.50,05,RR,0,12,28.85,000000,百達-KY,百達精密工業股份有限公司,29.50,29.25,29.05,14:30:00,124,29.25,0,0,13:30:00,2236.tw_tse_20190123_B_9999540596,2236.tw_tse_20190123_B_9999304130,1548225000000,0,1,32.10,7,26.30,29.20,29.00
