,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,120.00_120.50_121.00_121.50_122.00_,119.00_118.50_118.00_117.50_117.00_,5288,5288.tw,20190123,tse,31_19_5_40_25_,2,2_9_2_26_9_,120.00,05,RR,0,12,115.50,000000,豐祥-KY,豐祥控股股份有限公司,116.00,123.00,119.00,14:30:00,70,119.00,0,59,120.00,59,13:30:00,5288.tw_tse_20190123_B_9999240623,5288.tw_tse_20190123_B_9999219166,1548225000000,0,59,128.00,838,105.00,116.50,120.00
