,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,9.84_9.85_9.86_9.87_9.88_,9.83_9.82_9.81_9.80_9.79_,1718,1718.tw,20190123,tse,15_48_81_21_18_,1,126_203_209_417_161_,9.86,21,0,12,9.82,000000,中纖,中國人造纖維股份有限公司,9.85,9.84,9.83,14:30:00,7235,9.83,0,142,9.83,142,13:30:00,1718.tw_tse_20190123_B_9999240840,1718.tw_tse_20190123_B_9999219288,1548225000000,0,142,10.80,2725,8.87,9.85,9.83
