,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,33.50_33.55_33.75_33.90_34.50_,33.20_32.85_32.80_32.70_32.55_,9918,9918.tw,20190123,tse,2_1_1_1_1_,0,4_2_1_1_1_,33.20,23,0,12,33.20,000000,欣天然,欣欣天然氣股份有限公司,33.20,33.50,32.60,14:30:00,553,32.60,0,0,13:30:00,9918.tw_tse_20190123_B_9999685533,1548225000000,0,1,36.50,1,29.90,33.20,33.20
