,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,12.45_12.50_12.55_12.60_12.65_,12.40_12.35_12.30_12.25_12.15_,2008,2008.tw,20190521,tse,6_16_1_1_1_,0,3_4_31_33_2_,12.45,10,0,12,12.35,000000,高興昌,高興昌鋼鐵股份有限公司,12.35,12.45,12.35,14:30:00,154,12.35,0,0,13:30:00,2008.tw_tse_20190521_B_9999478912,2008.tw_tse_20190521_B_9999400883,1558420200000,0,4,13.55,48,11.15,12.35,12.45
