,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,7.93_7.94_8.13_8.14_8.44_,7.57_7.56_7.55_7.54_7.53_,2440,2440.tw,20190521,tse,1_1_2_2_1_,2_2_2_2_2_,28,0,12,000000,太空梭,太空梭高傳真資訊科技(股)公司,8.09,7.55,14:30:00,-,-,0,0,13:30:00,1558420200000,0,-,8.89,7.29,8.09
