,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,49.60_49.65_49.70_49.75_49.80_,49.50_49.45_49.40_49.35_49.30_,3673,3673.tw,20190521,tse,4_6_33_76_39_,15,13_1_3_3_8_,49.60,26,RR,0,12,48.20,000000,TPK-KY,TPK HOLDING CO. LTD.,48.50,49.70,49.65,14:30:00,1030,49.70,0,213,49.60,221,13:30:00,3673.tw_tse_20190521_B_9998997521,3673.tw_tse_20190521_B_9998975247,1558420200000,0,221,53.60,2836,43.90,48.75,49.60
