,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,183.00_183.50_184.00_185.00_185.50_,182.00_181.50_181.00_180.50_180.00_,6666,6666.tw,20190521,tse,15_2_8_8_2_,4,3_4_5_5_7_,183.00,22,RR,0,12,175.00,000000,羅麗芬-KY,羅麗芬控股股份有限公司,175.00,184.50,184.00,14:30:00,158,184.50,0,6,183.00,8,13:30:00,6666.tw_tse_20190521_B_9999006558,6666.tw_tse_20190521_B_9998974524,1558420200000,0,8,192.50,171,157.50,175.00,183.00
