,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,19.35_19.40_19.45_19.50_19.55_,19.30_19.25_19.20_19.15_19.10_,1104,1104.tw,20190521,tse,10_3_1_10_11_,1,10_8_15_43_74_,19.35,01,0,12,19.10,000000,環泥,環球水泥股份有限公司,19.10,19.70,19.35,14:30:00,971,19.35,0,4,19.35,4,13:30:00,1104.tw_tse_20190521_B_9998999377,1104.tw_tse_20190521_B_9998974554,1558420200000,0,4,21.00,178,17.20,19.10,19.35
