,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,38.55_38.60_38.65_38.70_38.80_,38.45_38.35_38.30_38.25_38.20_,1817,1817.tw,20190503,tse,4_8_1_19_9_,0,2_2_2_1_5_,38.60,08,0,12,38.45,000000,凱撒衛,凱撒衛浴股份有限公司,38.60,41.80,38.75,14:30:00,400,41.80,0,0,13:30:00,1817.tw_tse_20190503_B_9999231343,1817.tw_tse_20190503_B_9999171509,1556865000000,0,1,42.35,27,34.65,38.50,38.50
