,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,50.00_50.10_50.20_50.50_51.60_,49.40_49.20_49.15_49.10_49.05_,6671,6671.tw,20190503,tse,3_2_1_3_5_,0,2_1_1_1_2_,50.00,20,RR,0,12,49.00,000000,三能-KY,三能集團控股股份有限公司,49.40,-,50.50,14:30:00,-,-,0,0,13:30:00,6671.tw_tse_20190503_B_9999217339,6671.tw_tse_20190503_B_9999180166,1556865000000,0,2,54.50,29,44.65,49.60,50.00
