,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,107.00_107.50_108.00_109.00_109.50_,106.50_106.00_105.50_105.00_104.50_,2939,2939.tw,20190503,tse,2_7_3_4_9_,0,2_13_11_18_7_,108.00,18,RR,0,12,106.50,000000,凱羿-KY,凱羿國際集團股份有限公司,108.00,-,107.50,14:30:00,74,107.50,0,1,106.50,1,13:30:00,2939.tw_tse_20190503_B_9999122345,2939.tw_tse_20190503_B_9999094156,1556865000000,0,1,118.00,23,96.80,107.50,106.50
