,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,171.00_172.00_172.50_173.00_174.50_,168.50_164.00_163.50_160.00_159.00_,3130,3130.tw,20190422,tse,1_2_1_2_1_,0,2_1_1_2_1_,170.00,30,0,12,170.00,000000,一零四,一零四資訊科技股份有限公司,170.00,170.00,168.50,14:30:00,198,168.50,0,0,13:30:00,3130.tw_tse_20190422_B_9999199617,1555914600000,0,1,185.50,1,152.50,169.00,170.00
