,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,56.30_56.40_56.70_56.80_57.00_,55.60_55.50_55.40_55.30_55.10_,5284,5284.tw,20190422,tse,1_2_5_6_2_,0,3_8_1_2_1_,56.70,20,RR,0,12,55.70,000000,jpp-KY,經寶精密控股股份有限公司,56.70,-,55.80,14:30:00,-,-,0,0,13:30:00,5284.tw_tse_20190422_B_9999157918,5284.tw_tse_20190422_B_9999120863,1555914600000,0,1,61.70,11,50.50,56.10,55.70
