,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,129.00_129.50_130.00_132.00_132.50_,127.50_127.00_126.50_126.00_125.00_,8480,8480.tw,20190422,tse,5_2_3_2_1_,0,2_1_1_8_1_,127.50,20,RR,0,12,127.50,000000,泰昇-KY,泰昇國際(控股)有限公司,127.50,128.50,128.00,14:30:00,79,128.00,0,0,13:30:00,8480.tw_tse_20190422_B_9999208079,8480.tw_tse_20190422_B_9999164798,1555914600000,0,1,142.00,2,117.00,129.50,127.50
