,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,7.39_7.40_7.50_7.70_7.79_,7.12_7.10_7.03_7.01_6.53_,1475,1475.tw,20190422,tse,1_1_1_1_1_,1_1_1_1_2_,04,0,12,000000,本盟,本盟光電股份有限公司,7.18,6.99,14:30:00,84,7.18,0,0,13:30:00,1555914600000,0,-,7.89,6.47,7.18
