,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,64.30_64.40_64.50_64.60_64.70_,64.10_64.00_63.90_63.70_63.60_,6641,6641.tw,20190424,tse,2_3_3_5_5_,0,5_31_3_2_1_,64.20,20,RR,0,12,64.00,000000,基士德-KY,基士德科技股份有限公司,64.20,64.60,64.50,14:30:00,562,64.60,0,0,13:30:00,6641.tw_tse_20190424_B_9999101424,6641.tw_tse_20190424_B_9999090373,1556087400000,0,2,70.60,31,57.80,64.20,64.20
