,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,36.85_36.90_37.00_37.40_37.65_,36.40_36.30_36.05_36.00_32.85_,5538,5538.tw,20190424,tse,3_1_5_1_1_,0,5_1_3_8_10_,36.50,10,RR,0,12,36.50,000000,東明-KY,開曼東明控股股份有限公司,36.50,-,36.70,14:30:00,-,-,0,0,13:30:00,5538.tw_tse_20190424_B_9999168063,5538.tw_tse_20190424_B_9999160211,1556087400000,0,1,40.15,16,32.85,36.50,36.50
