,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,107.50_108.00_108.50_109.00_109.50_,107.00_106.50_106.00_105.00_104.00_,2939,2939.tw,20190424,tse,6_5_2_3_4_,0,9_3_8_4_5_,110.00,18,RR,0,12,103.00,000000,凱羿-KY,凱羿國際集團股份有限公司,107.50,107.50,106.50,14:30:00,-,-,0,5,107.50,5,13:30:00,2939.tw_tse_20190424_B_9999052624,2939.tw_tse_20190424_B_9999028705,1556087400000,0,5,117.50,696,96.30,107.00,107.50
