,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,16.40_16.45_16.50_16.85_17.00_,16.30_16.25_16.20_16.15_16.10_,8488,8488.tw,20190424,tse,2_5_4_2_2_,0,7_6_2_3_1_,16.45,20,RR,0,12,16.25,000000,吉源-KY,吉源控股股份有限公司,16.25,-,16.30,14:30:00,-,-,0,0,13:30:00,8488.tw_tse_20190424_B_9999404003,8488.tw_tse_20190424_B_9999397516,1556087400000,0,4,18.15,14,14.85,16.50,16.45
