,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,34.75_34.80_34.85_34.90_34.95_,34.70_34.65_34.60_34.55_34.50_,3037,3037.tw,20190516,tse,5_46_11_30_7_,208,73_149_459_32_955_,37.60,28,0,12,34.70,000000,欣興,欣興電子股份有限公司,37.40,35.00,34.80,14:30:00,4683,34.80,0,3772,34.70,3774,13:30:00,3037.tw_tse_20190516_B_9999034727,3037.tw_tse_20190516_B_9999011705,1557988200000,0,3774,41.25,83901,33.75,37.50,34.70
