,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,31.45_31.50_31.60_31.70_31.75_,31.15_31.10_31.05_30.95_30.80_,1315,1315.tw,20190516,tse,4_5_2_12_1_,0,2_2_1_1_2_,31.70,03,0,12,31.25,000000,達新,達新工業股份有限公司,31.70,31.75,31.25,14:30:00,1200,31.25,0,0,13:30:00,1315.tw_tse_20190516_B_9999256216,1315.tw_tse_20190516_B_9999195935,1557988200000,0,1,34.75,107,28.45,31.60,31.45
