,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,30.50_31.50_32.40_32.50_,29.05_29.00_28.50_,2424,2424.tw,20190516,tse,1_2_2_2_,3_1_1_,25,0,12,000000,隴華,隴華電子股份有限公司,30.50,30.25,14:30:00,-,-,0,0,13:30:00,1557988200000,0,-,33.55,27.45,30.50
