,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,50.20_50.30_50.40_50.50_50.60_,50.10_50.00_49.95_49.90_49.85_,3673,3673.tw,20190516,tse,5_20_18_20_139_,26,40_209_14_6_113_,51.70,26,RR,0,12,50.20,000000,TPK-KY,TPK HOLDING CO. LTD.,51.70,51.00,50.80,14:30:00,768,51.00,0,236,50.20,236,13:30:00,3673.tw_tse_20190516_B_9999034881,3673.tw_tse_20190516_B_9999011384,1557988200000,0,236,56.60,2120,46.35,51.50,50.20
