,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,7.16_7.17_7.18_7.19_7.20_,6.82_6.81_6.80_6.76_6.72_,2438,2438.tw,20190516,tse,2_1_1_5_5_,0,1_2_2_2_2_,7.27,26,0,12,7.15,000000,翔耀,英誌企業股份有限公司,7.27,7.15,7.09,14:30:00,267,7.09,0,0,13:30:00,2438.tw_tse_20190516_B_9999046894,2438.tw_tse_20190516_B_9999036961,1557988200000,0,2,7.79,4,6.39,7.09,7.15
