,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,14.15_14.20_14.35_14.50_14.85_,13.85_13.60_13.50_13.20_13.00_,6117,6117.tw,20190516,tse,5_9_1_2_9_,0,1_17_8_12_19_,13.85,25,0,12,13.85,000000,迎廣,迎廣科技股份有限公司,13.85,13.85,13.75,14:30:00,89,13.85,0,0,13:30:00,6117.tw_tse_20190516_B_9999277664,1557988200000,0,1,15.60,1,12.80,14.20,13.85
