,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,32.10_32.15_32.20_32.25_32.30_,31.95_31.90_31.85_31.80_31.75_,1733,1733.tw,20190516,tse,9_3_8_3_9_,3,4_3_1_28_10_,32.35,22,0,12,31.70,000000,五鼎,五鼎生物技術股份有限公司,31.80,31.95,31.80,14:30:00,1044,31.80,0,18,32.00,18,13:30:00,1733.tw_tse_20190516_B_9999039321,1733.tw_tse_20190516_B_9999010895,1557988200000,0,18,34.90,512,28.60,31.75,32.00
